         1	  0.186338	  0.183374	  0.189328	  0.176304
         2	   0.18215	  0.192303	  0.185046	  0.178664
         3	  0.168847	  0.193929	  0.171534	  0.190007
         4	  0.164798	  0.194499	  0.167446	  0.189325
         5	  0.159531	  0.197316	  0.161806	   0.19906
         6	  0.179499	  0.202756	  0.182091	   0.20785
         7	  0.186048	  0.212536	  0.188619	  0.217601
         8	  0.182508	  0.211316	  0.184704	  0.216614
         9	  0.166425	  0.206218	  0.168179	  0.212051
        10	  0.143884	  0.189985	  0.145309	  0.191919
        11	  0.135267	  0.180748	  0.136381	  0.182144
        12	  0.159217	  0.185344	  0.158172	  0.185971
        13	  0.148167	  0.171809	  0.147602	  0.171816
        14	  0.124808	  0.149367	  0.116232	  0.150925
        15	  0.132063	  0.150082	  0.120222	  0.151642
        16	   0.15007	  0.159051	  0.140531	  0.160211
        17	  0.151921	  0.143096	  0.135347	  0.148058
        18	  0.132924	  0.131949	  0.120415	   0.13582
        19	  0.134235	  0.136868	  0.122772	  0.141213
        20	  0.155671	  0.139556	  0.139426	  0.151624
        21	  0.156601	  0.149212	  0.148017	  0.159514
        22	  0.142553	  0.135423	  0.130391	  0.145003
        23	  0.135266	  0.131607	    0.1222	  0.138072
        24	  0.145842	  0.140953	  0.138774	  0.153112
        25	  0.156554	  0.151676	  0.153103	  0.160359
        26	  0.148757	   0.14487	  0.138977	  0.151424
        27	   0.14283	  0.135935	  0.132639	  0.144183
        28	  0.153763	  0.147149	  0.150479	  0.158214
        29	  0.162696	  0.155382	  0.163003	  0.166326
        30	  0.148808	  0.152052	  0.143792	  0.156906
        31	  0.152682	  0.158322	  0.152875	  0.170996
        32	  0.177129	  0.180334	  0.179064	  0.187617
        33	  0.172996	  0.179829	  0.174708	  0.185957
        34	  0.159947	   0.17842	  0.161565	  0.188083
        35	  0.164687	  0.178537	  0.166404	  0.192682
        36	  0.159563	  0.174597	  0.161058	  0.185968
        37	  0.136901	  0.167722	  0.136399	  0.176903
        38	  0.123068	  0.147366	  0.112593	  0.154557
        39	  0.136405	  0.146309	  0.118668	  0.153795
        40	  0.114855	  0.140288	  0.102385	  0.144792
        41	  0.101267	  0.126162	 0.0910232	  0.129762
        42	  0.120933	  0.135043	  0.106428	  0.135795
        43	  0.128959	  0.140875	   0.11497	  0.145516
        44	  0.114133	   0.13423	 0.0966096	   0.13632
        45	  0.114726	  0.128607	 0.0964578	  0.130179
        46	   0.11568	  0.144146	   0.10588	  0.149722
        47	  0.123226	  0.141742	  0.113176	  0.148851
        48	  0.119525	  0.130221	 0.0996824	  0.132236
        49	  0.110993	  0.139908	   0.10278	  0.140341
        50	  0.122922	  0.155992	  0.122109	  0.156136
        51	  0.121187	  0.143266	  0.121481	  0.145741
        52	  0.115838	  0.134299	  0.114714	  0.135496
        53	  0.117333	  0.155622	  0.118032	  0.153444
        54	  0.131398	  0.157799	  0.132316	  0.163872
        55	  0.131692	  0.145106	   0.13263	  0.151585
        56	  0.115928	   0.13638	  0.116543	  0.140269
        57	  0.116915	  0.146104	    0.1178	  0.146876
        58	  0.136721	  0.161392	  0.138153	  0.160203
        59	  0.144604	  0.151477	  0.146096	  0.153427
        60	  0.138878	  0.147971	  0.140198	  0.149162
        61	  0.140073	  0.158032	  0.141765	  0.157496
        62	  0.163216	  0.173528	  0.165521	  0.165848
        63	  0.190403	  0.177876	  0.193119	  0.164782
        64	  0.193338	  0.169608	  0.196171	  0.160158
        65	  0.171605	  0.154337	   0.17347	  0.152265
        66	  0.172882	  0.150246	  0.174704	  0.149397
        67	  0.193287	  0.141463	  0.195184	  0.145456
        68	  0.143918	  0.142218	   0.14516	  0.144366
        69	  0.173916	   0.16103	   0.17614	  0.158931
        70	  0.204636	  0.164504	  0.207136	  0.164358
        71	  0.156449	  0.154609	  0.158061	  0.156415
        72	  0.163924	  0.172227	     0.166	  0.178512
        73	  0.213066	  0.211439	   0.21632	   0.19947
        74	  0.216851	  0.197476	  0.220051	  0.191905
        75	  0.181736	   0.19528	   0.18433	  0.187421
        76	  0.192935	  0.221385	  0.195776	  0.219589
        77	  0.227437	  0.259775	  0.231029	  0.253765
        78	  0.257434	  0.276157	  0.261686	  0.264531
        79	  0.246936	  0.297386	  0.251104	  0.295791
        80	  0.197677	  0.237853	  0.200901	  0.243143
        81	  0.194982	  0.209245	  0.198191	   0.21937
        82	  0.216211	  0.250483	  0.219872	  0.249198
        83	  0.206755	  0.216893	  0.210167	   0.23651
        84	  0.166806	  0.181773	   0.16927	  0.198012
        85	  0.194862	  0.198022	  0.198002	  0.203435
        86	  0.226529	  0.209326	  0.230238	  0.214699
        87	  0.197304	  0.181322	  0.200108	  0.187593
        88	  0.175702	  0.165761	  0.178067	  0.169234
        89	  0.215218	  0.190507	  0.218218	   0.19995
        90	  0.211446	  0.182986	  0.213998	  0.199506
        91	  0.197154	  0.163946	  0.192352	  0.168117
        92	  0.175516	  0.164551	  0.177249	  0.164963
        93	  0.195861	  0.191494	  0.198035	  0.196355
        94	  0.199724	   0.17879	  0.201538	  0.191122
        95	  0.179939	  0.159546	  0.171401	  0.160889
        96	  0.152934	  0.144974	  0.144411	  0.149951
        97	  0.168261	  0.173242	  0.169806	  0.172498
        98	  0.184937	  0.180746	  0.186711	  0.184674
        99	  0.162501	  0.161239	  0.161261	  0.162806
       100	  0.160791	  0.160619	  0.159123	   0.16931
       101	  0.188558	  0.196851	  0.190786	  0.200366
       102	  0.192806	  0.198193	  0.195015	  0.201121
       103	  0.171852	  0.172688	   0.17349	  0.181318
       104	  0.187333	  0.187204	  0.188312	  0.201743
       105	  0.229129	  0.222792	  0.232161	   0.23602
       106	  0.219587	  0.209413	  0.222442	    0.2246
       107	  0.215267	  0.205758	  0.218027	  0.219525
       108	  0.262866	  0.238518	  0.266731	  0.250041
       109	  0.303476	  0.275096	  0.308298	  0.283572
       110	  0.289201	  0.254938	  0.293789	  0.262972
       111	   0.28378	  0.250524	  0.288286	   0.26264
       112	  0.343923	  0.300134	  0.349618	  0.303368
       113	   0.48672	  0.376603	  0.495328	   0.38348
       114	  0.467382	  0.371787	  0.475505	  0.370426
       115	  0.418433	  0.365073	  0.425366	  0.380991
       116	  0.311983	  0.306862	  0.316762	  0.307386
       117	  0.338901	  0.345576	  0.344159	  0.367561
       118	  0.393759	  0.392742	  0.400126	  0.395108
       119	   0.31326	  0.285993	  0.318098	  0.297132
       120	  0.261029	  0.262334	  0.264805	  0.269307
       121	  0.308352	  0.325894	  0.313073	   0.32581
       122	  0.327389	   0.31228	  0.332459	  0.314978
       123	  0.248955	  0.243188	  0.252475	  0.259281
       124	  0.249921	  0.266896	  0.253607	   0.28011
       125	   0.33943	  0.346472	  0.344598	  0.339991
       126	  0.304697	  0.294143	  0.309041	  0.305022
       127	  0.249072	   0.24159	  0.249792	  0.251568
       128	  0.282971	  0.299715	  0.287024	  0.294692
       129	  0.380276	  0.354652	   0.38589	  0.325255
       130	  0.307377	  0.282705	  0.311576	  0.256716
       131	  0.285847	  0.258074	  0.289775	   0.24663
       132	  0.441483	  0.332029	  0.448208	  0.312404
       133	  0.244512	  0.194498	  0.243037	  0.183422
       134	  0.209542	   0.20826	   0.20797	  0.187873
       135	  0.317846	  0.272163	   0.31266	  0.242802
       136	  0.244374	  0.225399	  0.243219	  0.218922
       137	  0.194111	  0.194393	  0.192756	  0.189247
       138	  0.225228	  0.231959	  0.222387	  0.222462
       139	   0.26512	  0.264895	  0.262769	  0.269363
       140	  0.215057	  0.218859	  0.213828	  0.212303
       141	  0.182528	  0.197152	  0.181086	  0.201743
       142	  0.238008	  0.248496	  0.237116	  0.241687
       143	  0.244872	  0.244272	  0.244274	  0.244832
